"playerID","yearID","stint","teamID","lgID","G","G_batting","AB","R","H","X2B","X3B","HR","RBI","SB","CS","BB","SO","IBB","HBP","SH","SF","GIDP","G_old","POS","AS"
"pikeli01",1872,1,"BL1","NA",56,56,288,67,84,15,5,6,60,8,1,3,6,NA,NA,NA,NA,NA,56,"OF",FALSE
"pikeli01",1873,1,"BL1","NA",56,56,286,71,90,14,8,4,50,8,1,7,4,NA,NA,NA,NA,NA,56,"OF",FALSE
"pikeli01",1874,1,"HR1","NA",52,52,234,58,83,22,5,1,51,3,1,5,0,NA,NA,NA,NA,NA,52,"OF",FALSE
"pikeli01",1875,1,"SL2","NA",70,70,312,61,108,22,12,0,44,25,10,3,8,NA,NA,NA,NA,NA,70,"OF",FALSE
"pikeli01",1876,1,"SL3","NL",63,63,282,55,91,19,10,1,50,NA,NA,8,9,NA,NA,NA,NA,NA,63,"OF",FALSE
"pikeli01",1877,1,"CN1","NL",58,58,262,45,78,12,4,4,23,NA,NA,9,7,NA,NA,NA,NA,NA,58,"OF",FALSE
"pikeli01",1878,1,"CN1","NL",31,31,145,28,47,5,1,0,11,NA,NA,4,9,NA,NA,NA,NA,NA,31,"OF",FALSE
"pikeli01",1878,2,"PRO","NL",5,5,22,4,5,0,1,0,4,NA,NA,1,1,NA,NA,NA,NA,NA,5,"OF",FALSE
"pilaral01",1956,1,"KC1","AL",69,69,239,28,60,10,1,4,22,9,2,30,32,1,0,2,1,2,69,"OF",FALSE
"pilaral01",1957,1,"BAL","AL",142,142,407,52,113,16,3,9,49,14,7,53,28,6,4,9,9,7,142,"OF",FALSE
"pilaral01",1958,1,"BAL","AL",141,141,379,40,92,21,0,1,24,7,3,42,37,1,2,5,2,7,141,"OF",FALSE
"pilaral01",1959,1,"BAL","AL",130,130,273,37,77,12,1,3,16,9,3,30,25,1,1,13,0,7,130,"OF",FALSE
"pilaral01",1960,1,"BAL","AL",104,104,194,30,48,5,1,4,17,0,2,15,16,2,4,3,1,4,104,"OF",FALSE
"pilaral01",1961,1,"KC1","AL",35,35,60,9,12,1,1,0,9,1,0,6,7,0,0,2,1,3,35,"OF",FALSE
"pilaral01",1961,2,"CHA","AL",47,47,62,9,11,1,0,1,6,1,1,9,5,0,0,2,0,2,47,"OF",FALSE
"pillbr01",2011,1,"SFN","NL",15,15,50,7,15,3,2,2,9,0,1,2,8,0,0,0,1,2,15,"1B",FALSE
"pillbr01",2012,1,"SFN","NL",48,NA,105,10,22,3,0,4,11,1,0,6,19,1,2,1,0,5,NA,"1B",FALSE
"pinelba01",1918,1,"CHA","AL",24,24,78,7,18,1,1,1,7,3,NA,7,8,NA,1,3,NA,NA,24,"3B",FALSE
"pinelba01",1920,1,"DET","AL",102,102,284,33,65,9,3,0,21,6,8,25,16,NA,2,20,NA,NA,102,"3B",FALSE
"pinelba01",1922,1,"CIN","NL",156,156,547,77,167,19,7,1,72,17,22,48,37,NA,6,21,NA,NA,156,"3B",FALSE
"pinelba01",1923,1,"CIN","NL",117,117,423,44,117,14,5,0,51,10,14,27,29,NA,0,23,NA,NA,117,"3B",FALSE
"pinelba01",1924,1,"CIN","NL",144,144,510,61,156,16,7,0,70,23,17,32,32,NA,5,33,NA,NA,144,"3B",FALSE
"pinelba01",1925,1,"CIN","NL",130,130,492,68,139,33,6,2,49,8,19,22,28,NA,2,34,NA,NA,130,"3B",FALSE
"pinelba01",1926,1,"CIN","NL",71,71,207,26,46,7,4,0,24,2,NA,15,5,NA,3,9,NA,NA,71,"3B",FALSE
"pinelba01",1927,1,"CIN","NL",30,30,76,11,15,2,0,1,4,2,NA,6,7,NA,1,2,NA,NA,30,"3B",FALSE
"pinielo01",1969,1,"KCA","AL",135,135,493,43,139,21,6,11,68,2,4,33,56,2,3,1,9,12,135,"OF",FALSE
"pinielo01",1974,1,"NYA","AL",140,140,518,71,158,26,0,9,70,1,8,32,58,7,2,4,11,18,140,"OF",FALSE
"pinielo01",1975,1,"NYA","AL",74,74,199,7,39,4,1,0,22,0,0,16,22,3,3,0,3,13,74,"OF",FALSE
"pinielo01",1976,1,"NYA","AL",100,100,327,36,92,16,6,3,38,0,1,18,34,8,2,3,1,4,100,"OF",FALSE
"pinielo01",1977,1,"NYA","AL",103,103,339,47,112,19,3,12,45,2,2,20,31,3,1,5,4,12,103,"OF",FALSE
"pinielo01",1978,1,"NYA","AL",130,130,472,67,148,34,5,6,69,3,1,34,36,8,2,4,1,12,130,"OF",FALSE
"pinielo01",1979,1,"NYA","AL",130,130,461,49,137,22,2,11,69,3,2,17,31,6,2,3,8,17,130,"OF",FALSE
"pinielo01",1980,1,"NYA","AL",116,116,321,39,92,18,0,2,27,0,2,29,20,5,0,2,3,17,116,"OF",FALSE
"pinielo01",1981,1,"NYA","AL",60,60,159,16,44,9,0,5,18,0,1,13,9,4,0,2,0,7,60,"OF",FALSE
"pinielo01",1982,1,"NYA","AL",102,102,261,33,80,17,1,6,37,0,1,18,18,6,1,2,1,12,102,"DH",FALSE
"pinielo01",1983,1,"NYA","AL",53,53,148,19,43,9,1,2,16,1,1,11,12,3,1,0,0,4,53,"OF",FALSE
"pinielo01",1984,1,"NYA","AL",29,29,86,8,26,4,1,1,6,0,0,7,5,1,0,0,0,7,29,"OF",FALSE
"pinkhed01",1871,1,"CH1","NA",24,24,95,27,25,5,5,1,17,5,2,18,3,NA,NA,NA,NA,NA,24,"3B",FALSE
"pinknge01",1884,1,"CL2","NL",36,36,144,18,45,9,0,0,16,NA,NA,10,7,NA,NA,NA,NA,NA,36,"2B",FALSE
"pinknge01",1885,1,"BR3","AA",110,110,447,77,124,16,5,0,42,0,NA,27,NA,NA,7,NA,NA,NA,110,"2B",FALSE
"pinknge01",1886,1,"BR3","AA",141,141,597,119,156,22,7,0,37,32,NA,70,NA,NA,0,NA,NA,NA,141,"3B",FALSE
"pinknge01",1887,1,"BR3","AA",138,138,580,133,155,26,6,3,69,59,NA,61,NA,NA,6,NA,NA,NA,138,"3B",FALSE
"pinknge01",1888,1,"BR3","AA",143,143,575,134,156,18,8,4,52,51,NA,66,NA,NA,12,NA,NA,NA,143,"3B",FALSE
"pinknge01",1889,1,"BR3","AA",138,138,545,103,134,25,7,4,82,47,NA,59,43,NA,7,NA,NA,NA,138,"3B",FALSE
"pinknge01",1890,1,"BRO","NL",126,126,485,115,150,20,9,7,83,47,NA,80,19,NA,4,NA,NA,NA,126,"3B",FALSE
"pinknge01",1891,1,"BRO","NL",135,135,501,80,137,19,6,2,71,44,NA,67,32,NA,7,NA,NA,NA,135,"3B",FALSE
"pinknge01",1892,1,"SLN","NL",78,78,290,31,50,3,2,0,25,4,NA,36,26,NA,2,NA,NA,NA,78,"3B",FALSE
"pinknge01",1893,1,"LS3","NL",118,118,446,64,105,12,6,1,62,12,NA,50,8,NA,8,NA,NA,NA,118,"3B",FALSE
"pinsova01",1958,1,"CIN","NL",27,27,96,20,26,7,0,1,8,2,1,11,18,0,1,2,0,1,27,"OF",FALSE
"pinsova01",1963,1,"CIN","NL",162,162,652,96,204,37,14,22,106,27,8,36,80,3,1,0,6,16,162,"OF",FALSE
"pinsova01",1966,1,"CIN","NL",156,156,618,70,178,35,6,16,76,18,10,33,83,6,5,7,6,10,156,"OF",FALSE
"pinsova01",1968,1,"CIN","NL",130,130,499,60,135,29,6,5,48,17,11,32,59,8,0,5,6,5,130,"OF",FALSE
"pinsova01",1970,1,"CLE","AL",148,148,574,74,164,28,6,24,82,7,6,28,69,7,3,0,6,12,148,"OF",FALSE
"pinsova01",1971,1,"CLE","AL",146,146,566,60,149,23,4,11,35,25,6,21,58,0,6,3,3,9,146,"OF",FALSE
"pinsova01",1972,1,"CAL","AL",136,136,484,56,133,24,2,7,49,17,6,30,54,12,5,4,4,7,136,"OF",FALSE
"pinsova01",1973,1,"CAL","AL",124,124,466,56,121,14,6,8,57,5,5,20,55,3,0,8,7,11,124,"OF",FALSE
"pinsova01",1974,1,"KCA","AL",115,115,406,46,112,18,2,6,41,21,5,21,45,4,2,3,4,6,115,"OF",FALSE
"pinsova01",1975,1,"KCA","AL",103,103,319,38,71,14,5,4,22,5,6,10,21,4,2,1,4,5,103,"OF",FALSE
"pippwa01",1915,1,"NYA","AL",136,136,479,59,118,20,13,4,60,18,7,66,81,NA,1,14,NA,NA,136,"1B",FALSE
"pippwa01",1916,1,"NYA","AL",151,151,545,70,143,20,14,12,93,16,NA,54,82,NA,2,16,NA,NA,151,"1B",FALSE
"pippwa01",1917,1,"NYA","AL",155,155,587,82,143,29,12,9,70,11,NA,60,66,NA,6,15,NA,NA,155,"1B",FALSE
"pippwa01",1918,1,"NYA","AL",91,91,349,48,106,15,9,2,44,11,NA,22,34,NA,0,14,NA,NA,91,"1B",FALSE
"pippwa01",1919,1,"NYA","AL",138,138,523,74,144,23,10,7,50,9,NA,39,42,NA,4,30,NA,NA,138,"1B",FALSE
"pippwa01",1920,1,"NYA","AL",153,153,610,109,171,30,14,11,76,4,10,48,54,NA,6,23,NA,NA,153,"1B",FALSE
"pippwa01",1921,1,"NYA","AL",153,153,588,96,174,35,9,8,98,17,10,45,28,NA,1,33,NA,NA,153,"1B",FALSE
"pippwa01",1922,1,"NYA","AL",152,152,577,96,190,32,10,9,90,7,12,56,32,NA,4,27,NA,NA,152,"1B",FALSE
"pippwa01",1923,1,"NYA","AL",144,144,569,79,173,19,8,6,108,6,13,36,28,NA,6,23,NA,NA,144,"1B",FALSE
"pippwa01",1924,1,"NYA","AL",153,153,589,88,174,30,19,9,114,12,5,51,36,NA,0,23,NA,NA,153,"1B",FALSE
"pippwa01",1925,1,"NYA","AL",62,62,178,19,41,6,3,3,24,3,3,13,12,NA,1,8,NA,NA,62,"1B",FALSE
"pippwa01",1926,1,"CIN","NL",155,155,574,72,167,22,15,6,99,8,NA,49,26,NA,5,21,NA,NA,155,"1B",FALSE
"pippwa01",1927,1,"CIN","NL",122,122,443,49,115,19,6,2,41,2,NA,32,11,NA,0,14,NA,NA,122,"1B",FALSE
"pippwa01",1928,1,"CIN","NL",95,95,272,30,77,11,3,2,26,1,NA,23,13,NA,1,11,NA,NA,95,"1B",FALSE
"pisonji01",1959,1,"ML1","NL",9,9,24,4,4,1,0,0,0,0,0,2,6,0,0,0,0,1,9,"OF",FALSE
"pisonji01",1959,2,"NYA","AL",17,17,17,2,3,0,1,0,1,0,0,1,9,0,0,2,0,0,17,"OF",FALSE
"pisonji01",1960,1,"NYA","AL",20,20,9,1,1,0,0,0,1,0,0,1,2,0,0,0,0,0,20,"OF",FALSE
"pitleja01",1917,1,"PIT","NL",109,109,382,39,89,8,5,0,23,6,NA,30,24,NA,5,20,NA,NA,109,"2B",FALSE
"pittach01",1985,1,"DET","AL",28,28,62,10,15,3,1,0,7,1,1,5,13,0,0,1,0,0,28,"3B",FALSE
"pittipi01",1921,1,"BOS","AL",40,40,91,6,18,1,0,0,5,3,2,4,13,NA,0,3,NA,NA,40,"OF",FALSE
"pittipi01",1922,1,"BOS","AL",66,66,186,16,48,3,0,0,7,2,5,9,10,NA,2,6,NA,NA,66,"3B",FALSE
"pittipi01",1923,1,"BOS","AL",60,60,177,15,38,5,0,0,15,3,1,5,10,NA,0,5,NA,NA,60,"2B",FALSE
"pittipi01",1927,1,"CIN","NL",31,31,84,17,23,5,0,1,10,4,NA,2,5,NA,0,4,NA,NA,31,"2B",FALSE
"pittipi01",1928,1,"CIN","NL",40,40,38,12,9,0,1,0,4,2,NA,0,1,NA,0,0,NA,NA,40,"SS",FALSE
"pittipi01",1929,1,"CIN","NL",77,77,210,31,62,11,0,0,27,8,NA,5,4,NA,2,10,NA,NA,77,"SS",FALSE
"pittmjo01",1981,1,"HOU","NL",52,52,135,11,38,4,2,0,7,4,4,11,16,3,0,2,1,3,52,"2B",FALSE
"pittmjo01",1982,1,"HOU","NL",15,15,10,0,2,1,0,0,0,0,0,0,2,0,0,1,0,0,15,"2B",FALSE
"pittmjo01",1982,2,"SDN","NL",55,55,118,16,30,2,0,0,7,8,3,9,13,2,0,2,0,3,55,"2B",FALSE
"pittsga01",1974,1,"OAK","AL",18,18,41,4,10,3,0,0,3,0,0,5,4,0,0,1,0,1,18,"3B",FALSE
"pitzhe01",1890,1,"BR4","AA",61,61,189,26,26,0,0,0,6,25,NA,45,NA,NA,3,NA,NA,NA,61,"C",FALSE
"pitzhe01",1890,2,"SR2","AA",29,29,95,17,21,0,0,0,3,14,NA,13,NA,NA,1,NA,NA,NA,29,"C",FALSE
"plantph01",1991,1,"BOS","AL",53,53,148,27,49,7,1,11,35,1,0,23,38,2,1,0,2,2,53,"OF",FALSE
"plantph01",1992,1,"BOS","AL",108,108,349,46,86,19,0,7,30,2,3,44,83,8,2,2,2,9,108,"OF",FALSE
"plantph01",1996,1,"OAK","AL",73,73,231,29,49,8,1,7,31,2,2,28,56,0,3,0,1,5,73,"OF",FALSE
"plantph01",1997,1,"SDN","NL",10,10,8,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,10,"OF",FALSE
"plantph01",1997,2,"SLN","NL",42,42,113,13,29,8,0,5,18,0,3,11,27,1,3,0,2,5,42,"OF",FALSE
"plattwh01",1943,1,"CHN","NL",20,20,41,2,7,3,0,0,2,0,NA,1,7,NA,0,0,NA,1,20,"OF",FALSE
"plattwh01",1946,1,"CHA","AL",84,84,247,28,62,8,5,3,32,1,7,17,34,NA,3,1,NA,9,84,"OF",FALSE
"plattwh01",1948,1,"SLA","AL",123,123,454,57,123,22,10,7,82,1,4,39,51,NA,2,4,NA,14,123,"OF",FALSE
"plattwh01",1949,1,"SLA","AL",102,102,244,29,63,8,2,3,29,0,1,24,27,NA,0,1,NA,8,102,"OF",FALSE
"plessra01",1956,1,"KC1","AL",48,48,85,4,23,3,1,0,9,0,1,10,13,0,1,0,0,5,48,"1B",FALSE
"plewshe01",1956,1,"WS1","AL",91,91,256,24,69,10,7,1,25,1,2,26,40,3,1,0,2,6,91,"2B",FALSE
"plewshe01",1957,1,"WS1","AL",104,104,329,51,89,19,4,1,26,0,3,28,39,1,2,1,6,10,104,"2B",FALSE
"plewshe01",1958,1,"WS1","AL",111,111,380,46,98,12,6,2,29,2,3,17,45,1,1,3,0,7,111,"2B",FALSE
"plouftr01",2011,1,"MIN","AL",81,81,286,47,68,18,1,8,31,3,3,25,71,0,4,2,3,6,81,"SS",FALSE
"plouftr01",2012,1,"MIN","AL",119,NA,422,56,99,19,1,24,55,1,3,37,92,0,4,0,2,9,NA,"3B",FALSE
"plummbi01",1972,1,"CIN","NL",38,38,102,8,19,4,0,2,9,0,0,4,20,2,0,2,3,3,38,"C",FALSE
"plummbi01",1973,1,"CIN","NL",50,50,119,8,18,3,0,2,11,1,0,18,26,5,1,1,0,2,50,"C",FALSE
"plummbi01",1974,1,"CIN","NL",50,50,120,7,27,7,0,2,10,1,0,6,21,0,0,1,2,4,50,"C",FALSE
"plummbi01",1975,1,"CIN","NL",65,65,159,17,29,7,0,1,19,1,0,24,28,2,2,0,4,0,65,"C",FALSE
"plummbi01",1976,1,"CIN","NL",56,56,153,16,38,6,1,4,19,0,2,14,36,0,0,1,0,7,56,"C",FALSE
"plummbi01",1977,1,"CIN","NL",51,51,117,10,16,5,0,1,7,1,1,17,34,1,0,0,1,1,51,"C",FALSE
"plummbi01",1978,1,"SEA","AL",41,41,93,6,20,5,0,2,7,0,0,12,19,0,0,1,0,3,41,"C",FALSE
"pocorbi01",1975,1,"ATL","NL",67,67,188,15,48,7,1,1,22,0,0,20,11,2,0,2,1,5,67,"C",FALSE
"pocorbi01",1976,1,"ATL","NL",54,54,174,16,42,7,0,0,14,1,0,19,12,2,0,1,2,8,54,"C",FALSE
"pocorbi01",1977,1,"ATL","NL",113,113,321,46,93,24,1,8,44,3,4,57,27,15,1,4,4,9,113,"C",FALSE
"pocorbi01",1978,1,"ATL","NL",92,92,289,21,70,8,0,6,34,0,3,29,14,6,2,3,4,15,92,"C",TRUE
"pocorbi01",1981,1,"ATL","NL",57,57,122,4,22,4,0,0,8,0,0,12,15,1,2,4,0,5,57,"3B",FALSE
"pocorbi01",1982,1,"ATL","NL",56,56,120,5,33,7,0,2,22,0,0,13,12,2,1,0,0,2,56,"C",FALSE
"pocorbi01",1983,1,"ATL","NL",55,55,120,11,32,6,0,2,16,0,0,12,7,4,0,0,1,3,55,"C",FALSE
"podsesc01",2002,1,"SEA","AL",14,14,20,2,4,0,0,1,5,0,0,4,6,0,0,0,1,1,14,"OF",FALSE
"podsesc01",2003,1,"MIL","NL",154,154,558,100,175,29,8,9,58,43,10,56,91,2,4,8,2,11,154,"OF",FALSE
"podsesc01",2005,1,"CHA","AL",129,129,507,80,147,28,1,0,25,59,23,47,75,0,3,6,5,7,129,"OF",TRUE
"podsesc01",2007,1,"CHA","AL",62,62,214,30,52,13,4,2,11,12,5,13,36,0,4,4,0,9,62,"OF",FALSE
"podsesc01",2008,1,"COL","NL",93,93,162,22,41,8,1,1,15,12,4,16,28,0,1,1,1,3,93,"OF",FALSE
"podsesc01",2009,1,"CHA","AL",132,132,537,75,163,25,6,7,48,30,13,39,74,1,3,6,2,8,NA,"OF",FALSE
"podsesc01",2012,1,"BOS","AL",63,NA,199,19,60,7,0,1,12,8,2,6,35,0,1,8,2,3,NA,"LF",FALSE
"pofahji01",1940,1,"WS1","AL",119,119,406,34,95,23,5,2,36,2,0,37,55,NA,0,4,NA,11,119,"SS",FALSE
"pofahji01",1941,1,"WS1","AL",22,22,75,9,14,3,2,0,6,1,0,10,11,NA,0,0,NA,1,22,"SS",FALSE
"pofahji01",1942,1,"WS1","AL",84,84,283,22,59,7,2,0,28,4,3,29,30,NA,0,3,NA,10,84,"SS",FALSE
"pointaa01",1967,1,"HOU","NL",27,27,70,6,11,4,0,1,10,1,0,13,26,1,1,1,2,1,27,"OF",FALSE
"polanhu01",1943,1,"NY1","NL",4,4,12,1,1,0,1,0,2,0,NA,1,0,NA,0,0,NA,0,4,"C",FALSE
"polanhu01",1943,2,"BSN","NL",44,44,141,5,27,7,0,0,13,0,NA,4,11,NA,0,1,NA,3,44,"C",FALSE
"polanpl01",1998,1,"SLN","NL",45,45,114,10,29,3,2,1,11,2,0,5,9,0,1,2,0,1,45,"SS",FALSE
"polanpl01",1999,1,"SLN","NL",88,88,220,24,61,9,3,1,19,1,3,15,24,1,0,3,2,7,88,"2B",FALSE
"polanpl01",2000,1,"SLN","NL",118,118,323,50,102,12,3,5,39,4,4,16,26,0,1,7,3,8,118,"2B",FALSE
"polanpl01",2001,1,"SLN","NL",144,144,564,87,173,26,4,3,38,12,3,25,43,0,6,14,1,22,144,"3B",FALSE
"polanpl01",2002,1,"SLN","NL",94,94,342,47,97,19,1,5,27,3,1,12,27,1,4,9,0,12,94,"3B",FALSE
"polanpl01",2002,2,"PHI","NL",53,53,206,28,61,13,1,4,22,2,2,14,14,0,4,4,0,3,53,"3B",FALSE
"polanpl01",2003,1,"PHI","NL",122,122,492,87,142,30,3,14,63,14,2,42,38,1,8,8,4,16,122,"2B",FALSE
"polanpl01",2004,1,"PHI","NL",126,126,503,74,150,21,0,17,55,7,4,27,39,0,12,7,6,13,126,"2B",FALSE
"polanpl01",2005,1,"PHI","NL",43,43,158,26,50,7,0,3,20,0,0,12,9,0,3,0,0,3,43,"2B",FALSE
"polanpl01",2005,2,"DET","AL",86,86,343,58,116,20,2,6,36,4,3,21,16,0,8,2,4,9,86,"2B",FALSE
"polanpl01",2006,1,"DET","AL",110,110,461,58,136,18,1,4,52,1,2,17,27,0,7,8,2,18,110,"2B",FALSE
"polanpl01",2007,1,"DET","AL",142,142,587,105,200,36,3,9,67,7,3,37,30,3,11,2,4,9,142,"2B",TRUE
"polanpl01",2008,1,"DET","AL",141,141,580,90,178,34,3,8,58,7,1,35,43,2,6,4,4,14,141,"2B",FALSE
"polanpl01",2009,1,"DET","AL",153,153,618,82,176,31,4,10,72,7,2,36,46,2,9,7,5,15,NA,"2B",FALSE
"polanpl01",2010,1,"PHI","NL",132,132,554,76,165,27,2,6,52,5,0,32,47,1,7,1,8,14,NA,"3B",FALSE
"polanpl01",2011,1,"PHI","NL",122,122,469,46,130,14,0,5,50,3,0,42,44,0,3,1,8,15,122,"3B",TRUE
"polanpl01",2012,1,"PHI","NL",90,NA,303,28,78,15,0,2,19,0,0,18,25,1,2,4,1,7,NA,"3B",FALSE
"polcoke01",1997,1,"PIT","NL",84,84,245,37,67,16,1,4,21,2,2,21,45,4,9,2,2,11,84,"SS",FALSE
"polcoke01",1998,1,"PIT","NL",81,81,212,18,40,12,0,0,14,4,3,15,33,2,5,3,3,7,81,"SS",FALSE
"polhema01",1887,1,"IN3","NL",20,20,75,6,18,1,0,0,8,4,NA,2,9,NA,0,NA,NA,NA,20,"OF",FALSE
"polidgu01",1987,1,"CAL","AL",63,63,137,12,36,3,0,2,15,0,0,2,15,0,1,0,1,3,63,"SS",FALSE
"polidgu01",1988,1,"CAL","AL",54,54,81,4,12,3,0,0,4,0,0,3,11,0,0,3,0,2,54,"SS",FALSE
"polidgu01",1989,1,"ML4","AL",79,79,175,15,34,7,0,0,14,3,0,6,18,0,2,3,0,6,79,"3B",FALSE
"polidgu01",1990,1,"ML4","AL",18,18,15,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,18,"3B",FALSE
"polloaj01",2012,1,"ARI","NL",31,NA,81,8,20,4,1,2,8,1,2,9,11,1,0,1,2,2,NA,"CF",FALSE
"polonlu01",1987,1,"OAK","AL",125,125,435,78,125,16,10,4,49,29,7,32,64,1,0,1,1,4,125,"OF",FALSE
"polonlu01",1990,1,"NYA","AL",11,11,22,2,7,0,0,0,3,1,0,0,1,0,0,0,1,1,11,"OF",FALSE
"polonlu01",1990,2,"CAL","AL",109,109,381,50,128,7,9,2,32,20,14,25,42,1,1,3,3,8,109,"OF",FALSE
"polonlu01",1996,1,"BAL","AL",58,58,175,25,42,4,1,2,14,8,6,10,20,0,1,1,0,10,58,"OF",FALSE
"polonlu01",1996,2,"ATL","NL",22,22,31,3,13,0,0,0,2,1,1,1,3,0,0,0,1,0,22,"OF",FALSE
"polonlu01",1999,1,"DET","AL",87,87,333,46,108,21,8,10,32,17,9,16,32,0,2,2,2,2,87,"DH",FALSE
"polonlu01",2000,1,"DET","AL",80,80,267,37,73,10,5,6,25,8,5,22,25,1,1,3,5,2,80,"DH",FALSE
"polonlu01",2000,2,"NYA","AL",37,37,77,11,22,4,0,1,5,4,2,7,7,0,0,0,1,2,37,"DH",FALSE
"pooleji01",1925,1,"PHA","AL",133,133,480,65,143,29,8,5,67,5,4,27,37,NA,2,13,NA,NA,133,"1B",FALSE
"pooleji01",1926,1,"PHA","AL",112,112,361,49,106,23,5,8,63,4,3,23,25,NA,2,8,NA,NA,112,"1B",FALSE
"pooleji01",1927,1,"PHA","AL",38,38,99,4,22,2,0,0,10,0,0,9,6,NA,0,4,NA,NA,38,"1B",FALSE
"poolha01",1934,1,"CIN","NL",99,99,358,38,117,22,5,2,50,3,NA,17,18,NA,7,5,NA,7,99,"OF",FALSE
"poolha01",1935,1,"CIN","NL",28,28,68,8,12,6,2,0,11,0,NA,2,2,NA,0,0,NA,1,28,"OF",FALSE
"poormto01",1884,1,"TL1","AA",94,94,382,56,89,8,7,0,0,0,NA,10,NA,NA,1,NA,NA,NA,94,"OF",FALSE
"poormto01",1885,1,"BSN","NL",56,56,227,44,54,5,3,3,25,NA,NA,7,32,NA,NA,NA,NA,NA,56,"OF",FALSE
"poormto01",1886,1,"BSN","NL",88,88,371,72,97,16,6,3,41,31,NA,19,52,NA,NA,NA,NA,NA,88,"OF",FALSE
"poormto01",1887,1,"PH4","AA",135,135,585,140,155,18,19,4,61,88,NA,35,NA,NA,10,NA,NA,NA,135,"OF",FALSE
"poormto01",1888,1,"PH4","AA",97,97,383,76,87,16,6,2,44,46,NA,31,NA,NA,5,NA,NA,NA,97,"OF",FALSE
"popeda01",1954,1,"CLE","AL",60,60,102,21,30,2,1,4,13,2,1,10,22,NA,0,1,1,2,60,"OF",FALSE
"popeda01",1955,1,"CLE","AL",35,35,104,17,31,5,0,6,22,0,0,12,31,0,1,0,1,1,35,"OF",FALSE
"popeda01",1955,2,"BAL","AL",86,86,222,21,55,8,4,1,30,5,2,16,34,3,2,3,2,6,86,"OF",FALSE
"popeda01",1956,1,"BAL","AL",12,12,19,1,3,0,0,0,1,0,0,0,7,0,1,1,0,0,12,"OF",FALSE
"popeda01",1956,2,"CLE","AL",25,25,70,6,17,3,1,0,3,0,0,1,12,0,0,0,1,0,25,"OF",FALSE
"popovpa01",1967,1,"CHN","NL",49,49,159,18,34,4,0,0,2,0,1,9,12,0,2,3,0,6,49,"SS",FALSE
"popovpa01",1968,1,"LAN","NL",134,134,418,35,97,8,1,2,25,1,3,29,37,2,1,9,5,7,134,"2B",FALSE
"popovpa01",1969,1,"LAN","NL",28,28,50,5,10,0,0,0,4,0,0,1,4,0,0,2,1,1,28,"2B",FALSE
"popovpa01",1969,2,"CHN","NL",60,60,154,26,48,6,0,1,14,0,1,18,14,0,1,4,0,1,60,"2B",FALSE
"popovpa01",1970,1,"CHN","NL",78,78,186,22,47,5,1,4,20,0,1,18,18,4,2,2,1,3,78,"2B",FALSE
"popovpa01",1971,1,"CHN","NL",89,89,226,24,49,7,1,4,28,0,1,14,17,0,0,1,2,7,89,"2B",FALSE
"popovpa01",1972,1,"CHN","NL",58,58,129,8,25,3,2,1,11,0,1,12,8,2,0,0,1,4,58,"2B",FALSE
"popovpa01",1973,1,"CHN","NL",99,99,280,24,66,6,3,2,24,3,2,18,27,5,1,4,5,8,99,"2B",FALSE
"popovpa01",1974,1,"PIT","NL",59,59,83,9,18,2,1,0,5,0,0,5,10,1,0,0,2,0,59,"2B",FALSE
"poqueto01",1973,1,"KCA","AL",21,21,28,4,6,1,0,0,3,1,1,1,4,0,1,0,1,0,21,"OF",FALSE
"poqueto01",1976,1,"KCA","AL",104,104,344,43,104,18,10,2,34,6,5,29,31,3,4,2,2,9,104,"OF",FALSE
"poqueto01",1977,1,"KCA","AL",106,106,342,43,100,23,6,2,33,1,4,19,21,2,5,4,2,4,106,"OF",FALSE
"poqueto01",1978,1,"KCA","AL",80,80,204,16,44,9,2,4,30,2,0,14,9,1,0,2,6,6,80,"OF",FALSE
"poqueto01",1979,1,"KCA","AL",21,21,26,1,5,0,0,0,3,0,0,1,4,0,0,0,1,0,21,"OF",FALSE
"poqueto01",1979,2,"BOS","AL",63,63,154,14,51,9,0,2,23,2,2,8,7,1,3,0,5,2,63,"OF",FALSE
"poqueto01",1981,1,"BOS","AL",3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"OF",FALSE
"poqueto01",1981,2,"TEX","AL",30,30,64,2,10,1,0,0,7,0,1,5,1,0,1,0,1,3,30,"OF",FALSE
"poqueto01",1982,1,"KCA","AL",24,24,62,4,9,1,0,0,3,1,0,4,5,0,1,1,1,0,24,"OF",FALSE
"portebo03",1999,1,"CHN","NL",24,24,26,2,5,1,0,0,0,0,0,2,13,0,0,1,0,1,24,"OF",FALSE
"portebo03",2000,1,"OAK","AL",17,17,13,3,2,0,0,1,2,0,0,2,5,0,0,0,0,0,17,"OF",FALSE
"portebo03",2001,1,"TEX","AL",48,48,87,18,20,4,2,1,6,3,2,9,34,0,0,0,2,1,48,"OF",FALSE
"porteco01",2003,1,"HOU","NL",24,24,32,5,6,0,0,0,0,1,0,1,17,0,0,0,0,1,24,"OF",FALSE
"porteco01",2004,1,"SLN","NL",23,23,35,3,11,1,0,1,2,0,0,0,13,0,0,0,0,2,23,"OF",FALSE
"porteda02",1971,1,"ML4","AL",22,22,70,4,15,2,0,2,9,2,2,9,20,0,0,0,1,0,22,"C",FALSE
